0.030875669792295,0.12529620528221,-0.19674603641033,-0.079408384859562,0.036987721920013,0.040759820491076,-0.00017450595623814,-0.1003375723958,0.059366721659899,0.16020542383194,0.026861660182476,-0.1187013015151,0.023360332474113,0.00012297456851229,-0.0042742127552629,0.054233536124229,0.057577293366194,0.14309324324131,0.061031140387058,-0.078552089631557,0.028798505663872,-0.0038131892215461,0.10237307846546,-0.20093195140362,-0.019244246184826,-0.028337560594082,-0.011817873455584,-0.077515982091427,0.087106101214886,0.10364594310522,0.020573860034347,0.060628321021795,0.064935371279716,-0.12022161483765,0.19985519349575,-0.026736276224256,0.018944703042507,0.10369341820478,0.12175215035677,-0.11603171378374,-0.22396883368492,0.007023892365396,-0.10857163369656,0.072383776307106,-0.02874406054616,0.12837384641171,-0.058684203773737,0.1297969520092,-0.079556494951248,-0.091316029429436,-0.051545981317759,0.17577041685581,0.050717234611511,-0.10030520707369,-0.1722068041563,-0.018401775509119,0.11590533703566,-0.065663069486618,-0.10349775105715,-0.012978259474039,0.0029151297640055,-0.069523736834526,0.1584231108427,-0.045049048960209,0.095962949097157,-0.082697942852974,-0.091884881258011,0.16122588515282,-0.013696718961,0.054707240313292,0.06341328471899,-0.029820099473,-0.09654787927866,-0.17924951016903,-0.19771164655685,-0.036845467984676,-0.047142084687948,-0.05675333738327,-0.014526845887303,-0.049523271620274,-0.031825862824917,0.031291499733925,-0.15285885334015,0.016998410224915,0.0073013119399548,-0.092268750071526,-0.14040564000607,-0.04703376442194,0.11389761418104,0.027539281174541,-0.006021233741194,0.025261027738452,-0.059664197266102,0.045694038271904,0.11384081095457,-0.070256792008877,0.015399858355522,0.083434730768204,-0.057182278484106,0.013005847111344,0.16712735593319,0.03488439694047,-0.047273471951485,-0.092870809137821,0.018148271366954,-0.028673967346549,0.0991415604949,-0.08199917525053,0.18987710773945,0.094527773559093,0.0060283788479865,-0.05952500551939,0.020661560818553,0.011202262714505,0.089029736816883,0.037278849631548,-0.094292126595974,-0.0064781247638166,0.053293209522963,-0.0044903652742505,-0.017109207808971,-0.07978130877018,0.047708090394735,0.028607899323106,0.09145712852478,-0.051386993378401,0.055334486067295,-0.050211977213621
0.040993697941303,0.24217492341995,-0.01330279931426,-0.042865179479122,-0.028901452198625,0.068096488714218,-0.060179352760315,0.0057190852239728,0.067503288388252,0.035508535802364,0.1004312261939,-0.1543610394001,-0.076894409954548,-0.077462702989578,0.02596427500248,-0.027203321456909,0.033350478857756,0.11469092965126,0.020044185221195,-0.13248512148857,0.073227092623711,0.075237236917019,0.05949280038476,-0.14662118256092,0.075816430151463,-0.13141280412674,0.11043631285429,0.030289718881249,0.11026144772768,0.028769301250577,0.032209869474173,-0.14108891785145,0.088665403425694,-0.037060484290123,0.15257567167282,-0.050981968641281,0.062377240508795,0.009181184694171,0.055025063455105,-0.034320868551731,-0.12923963367939,-0.025977436453104,-0.057399094104767,0.1148709282279,-0.039470240473747,0.097813323140144,-0.016747174784541,0.0034212621394545,-0.14580148458481,-0.027716988697648,0.0024657845497131,0.26272088289261,-0.056866757571697,-0.021873211488128,-0.17283663153648,-0.019848667085171,0.068528980016708,-0.16433718800545,-0.093272231519222,-0.068362951278687,-0.0071408138610423,-0.13585069775581,0.078497298061848,-0.033452775329351,0.05603264644742,-0.12871104478836,-0.010028006508946,0.042122781276703,0.0027943726163357,0.20470307767391,0.050792958587408,-0.059097576886415,-0.066522784531116,-0.17007279396057,-0.083931975066662,-0.070702597498894,-0.065169095993042,0.072214193642139,-0.073274552822113,-0.031602408736944,-0.095111325383186,0.066585876047611,-0.041058082133532,0.053737629204988,0.067851409316063,0.0033563158940524,-0.1284373998642,-0.056521132588387,0.041639596223831,0.090263932943344,0.0079962993040681,-0.076398052275181,-0.13643409311771,0.0011560419807211,0.088476575911045,-0.13400600850582,-0.0084914015606046,0.056746829301119,-0.051446970552206,-0.0033057052642107,0.030803693458438,0.084058575332165,-0.0024205562658608,-0.039097830653191,0.042465768754482,-0.019741637632251,0.12194073945284,0.018541626632214,0.11944884806871,-0.030372191220522,0.0026127258315682,-0.063189215958118,-0.028805984184146,0.070157155394554,0.092314191162586,-0.049785986542702,-0.061938863247633,-0.07776166498661,0.12982623279095,-0.0072456984780729,0.014603989198804,0.003638744354248,0.0003566881059669,0.082482524216175,0.24287430942059,-0.12452654540539,0.2053224593401,-0.0016760864527896
0.028242709115148,0.10683815926313,-0.25198617577553,-0.045695208013058,0.029015330597758,0.12887889146805,-0.040857143700123,-0.05988210812211,0.012930877506733,0.061753407120705,0.070984527468681,-0.06564374268055,0.04005866125226,-0.038590129464865,-0.014875291846693,0.080820009112358,0.091390155255795,0.01018628757447,0.13197645545006,-0.11399897187948,0.092388905584812,0.0055945408530533,-0.035540148615837,-0.15369826555252,0.064448036253452,0.020738089457154,0.015623474493623,-0.15137119591236,0.084227524697781,0.14666253328323,0.095650658011436,0.057333275675774,0.044162925332785,-0.12104939669371,0.11876098066568,0.019443849101663,0.022104663774371,-0.071273289620876,0.17574737966061,-0.059010103344917,-0.10129974782467,-0.016333736479282,-0.04139306768775,0.097356975078583,0.055469814687967,0.11133119463921,0.045195758342743,0.010028971359134,-0.14302699267864,-0.24748842418194,-0.071104638278484,0.076636746525764,0.11005505174398,-0.10753487050533,-0.16994252800941,0.078326053917408,-0.011557585559785,0.019532890990376,-0.10052128881216,0.022815588861704,-0.0044406005181372,-0.045270055532455,0.16467478871346,-0.13193576037884,0.1046304255724,-0.048781309276819,-0.013773352839053,0.099998436868191,0.054713748395443,-0.065592177212238,0.01837302185595,-0.031836684793234,-0.15700615942478,-0.2830483019352,-0.1018890067935,0.044384714215994,-0.042978666722775,0.014699975028634,-0.10499734431505,0.060822371393442,-0.059574011713266,0.036379091441631,-0.086464159190655,0.033265817910433,-0.039184287190437,0.060704316943884,-0.046249780803919,-0.14253570139408,-0.043553203344345,-0.043223485350609,-0.011530296877027,-0.026901736855507,-0.14427012205124,0.12359454482794,0.082423239946365,-0.0049315355718136,0.038138385862112,0.0010304568568245,-0.061705105006695,0.05623772367835,0.059082604944706,-0.014889291487634,-0.05328468978405,-0.058674581348896,-0.08836667984724,0.051954459398985,0.074403963983059,0.0019741014111787,-0.032007660716772,0.041583400219679,-0.0063213459216058,-0.16814894974232,-0.042688392102718,-0.087866321206093,0.088462427258492,0.021681793034077,-0.21789878606796,-0.046425279229879,0.058282695710659,-0.0091546848416328,-0.005504198372364,-0.098605595529079,0.017130170017481,0.016377165913582,0.1100218296051,0.020401390269399,-0.026344737038016,-0.032351706176996
0.055407572537661,0.23734584450722,-0.070555865764618,-0.039771735668182,-0.015884170308709,0.080684140324593,-0.055615466088057,-0.04696162417531,0.0368647351861,0.06060129776597,0.10451421886683,-0.14767368137836,-0.050869695842266,-0.06444750726223,0.020905423909426,-0.0048890616744757,0.043748211115599,0.12933367490768,0.036554209887981,-0.1161315664649,0.05900289863348,0.058953318744898,0.094479367136955,-0.1341934800148,0.064895465970039,-0.11617261916399,0.1090427711606,-0.0052632121369243,0.11757007986307,0.053423304110765,0.037066206336021,-0.09379456192255,0.06713093072176,-0.052571438252926,0.15640598535538,-0.034172397106886,0.0308474060148,0.019958600401878,0.064401216804981,-0.028373297303915,-0.16634599864483,-0.031044710427523,-0.084078215062618,0.13833041489124,-0.056985285133123,0.12202095240355,-0.0031223371624947,0.043490331619978,-0.14903789758682,-0.031042626127601,0.022427542135119,0.26482617855072,-0.050187408924103,-0.059961702674627,-0.18991659581661,-0.01665043272078,0.07952094823122,-0.11227777600288,-0.070230014622211,-0.038184154778719,-0.018487991765141,-0.11779171228409,0.12470405548811,-0.05575206130743,0.081662647426128,-0.15600669384003,-0.02665944583714,0.049446705728769,-0.020339865237474,0.21962557733059,0.035182099789381,-0.036835372447968,-0.079469494521618,-0.16418050229549,-0.11529821157455,-0.091864623129368,-0.058846011757851,0.066717490553856,-0.081610314548016,-0.017555681988597,-0.076576329767704,0.042217563837767,-0.084321036934853,0.020910987630486,0.03431635722518,-0.021709594875574,-0.14540567994118,-0.092882551252842,0.029384488239884,0.080667302012444,0.010390610434115,-0.05368759855628,-0.13488763570786,-0.0024343116674572,0.11685516685247,-0.11637242138386,-0.0035705168265849,0.073080398142338,-0.036309313029051,-0.0062048034742475,0.041078940033913,0.0933583304286,-0.014004489406943,-0.025399941951036,0.036062646657228,-0.023275155574083,0.11160428822041,0.017326531931758,0.15013422071934,-0.010852579027414,0.0023182975128293,-0.034987192600965,-0.0074039022438228,0.064387321472168,0.087121278047562,-0.028779491782188,-0.05746515840292,-0.071950301527977,0.13045993447304,0.021759439259768,0.0086443955078721,-0.027494693174958,-0.0024231025017798,0.082612551748753,0.20825445652008,-0.11229760199785,0.16762195527554,-0.014157106168568
0.066369540989399,0.1932806968689,-0.024431940168142,-0.057477615773678,0.057894188910723,0.041732795536518,-0.054115001112223,-0.051435679197311,0.035131849348545,-0.057805951684713,0.054571658372879,-0.097106039524078,-0.083494178950787,-0.0019215962383896,-0.02364200539887,0.028032610192895,0.063106380403042,0.053898453712463,0.047907084226608,-0.095006301999092,0.13710254430771,0.079533077776432,0.089104786515236,-0.18454399704933,0.097235679626465,-0.090462878346443,0.052479512989521,0.037405863404274,0.15108999609947,0.070791281759739,0.024973290041089,-0.11230001598597,0.093602009117603,-0.084074705839157,0.14278025925159,-0.054687853902578,0.05649445950985,0.054682910442352,0.15283325314522,-0.046299055218697,-0.13288615643978,0.07452117651701,-0.014530002139509,0.013493597507477,-0.03446439653635,0.13410338759422,-0.013664953410625,-0.056015826761723,-0.11664783209562,-0.048781245946884,-0.083120994269848,0.28093415498734,-0.00062207289738581,0.024647068232298,-0.1504038721323,-0.057838931679726,0.14876352250576,-0.080994591116905,-0.19038194417953,-0.027316423133016,0.015885842964053,-0.07149176299572,0.12501190602779,-0.041441101580858,0.059099327772856,-0.088505126535892,-0.048943668603897,0.10114946216345,0.0067361979745328,0.15625049173832,0.09607470780611,-0.026866922155023,-0.097719646990299,-0.15245379507542,-0.031478699296713,0.012181667611003,-0.053266704082489,0.0024797192309052,-0.061983942985535,-0.011731509119272,-0.089356444776058,0.11040241271257,0.025060771033168,0.11608482897282,0.076125912368298,0.0097196288406849,-0.1291900575161,0.0013840267201886,-0.010602065362036,0.02983183413744,0.043793484568596,-0.075886636972427,-0.12374021857977,0.092193730175495,0.11855385452509,-0.17477056384087,-0.0067820944823325,0.1195722669363,-0.072526976466179,0.012005343101919,0.016857055947185,0.041009169071913,-0.033075653016567,0.016302449628711,-0.00024352660693694,0.03810703381896,0.15590490400791,0.045593779534101,0.15401363372803,-0.067388467490673,0.0039618192240596,-0.11816344410181,-0.037465669214725,0.11584748327732,0.11374603956938,0.026304641738534,-0.10768007487059,-0.013608849607408,0.079410687088966,0.044938765466213,-0.028027970343828,0.027999043464661,-0.011096118018031,0.0018450460629538,0.16351221501827,-0.037417881190777,0.17758187651634,0.015844376757741
0.013598351739347,0.18126682937145,-0.13970795273781,-0.045079238712788,0.050282325595617,0.14405561983585,-0.05902362242341,-0.022268140688539,-0.011027103289962,0.070845440030098,0.021239962428808,-0.11301991343498,-0.078261181712151,-0.097056373953819,0.02736434713006,0.031400121748447,0.065112538635731,0.076474577188492,0.13674342632294,-0.13653534650803,0.037565261125565,0.0051348484121263,0.069746918976307,-0.13610364496708,0.11298348754644,-0.092505313456059,0.12706126272678,-0.070616260170937,0.085475437343121,0.022018734365702,0.095795221626759,-0.11344555020332,0.061627011746168,-0.090688481926918,0.16566745936871,-0.0056342463940382,0.02806593105197,-0.10472521930933,0.062868840992451,-0.10607229173183,-0.087298631668091,-0.060996197164059,0.013100047595799,0.1518447548151,-0.033702116459608,0.15461458265781,0.046112667769194,0.035955000668764,-0.20385685563087,-0.11458978801966,-0.024800861254334,0.097258701920509,0.051749989390373,-0.13237357139587,-0.1624273955822,0.063867568969727,0.008827586658299,-0.03057705424726,-0.061613816767931,-0.021093923598528,-0.015850093215704,-0.049362055957317,0.13986019790173,-0.12677238881588,0.17760008573532,-0.066888429224491,-0.088170193135738,0.030720787122846,-0.036935068666935,0.13955420255661,-0.0062664332799613,-0.0079675829038024,-0.13076984882355,-0.26340797543526,-0.099111311137676,-0.00027960940496996,-0.022544246166945,0.098002031445503,-0.075182005763054,-0.04069972038269,-0.12280631065369,0.018539901822805,-0.093253299593925,0.050282277166843,-0.019260736182332,-0.0020401421934366,-0.12893196940422,-0.07066135853529,-0.0021186419762671,0.079199016094208,0.026693193241954,-0.0072769192047417,-0.17416796088219,0.026440663263202,0.1524895876646,-0.010249298997223,0.042403027415276,0.080503411591053,-0.06847807019949,0.011149689555168,0.029457217082381,0.0198246948421,-0.040986999869347,-0.11866426467896,-0.030145637691021,0.023810509592295,0.10641924291849,-0.02107235044241,0.024939557537436,0.0074412771500647,0.018936960026622,-0.07992696762085,0.074630305171013,-0.028111727908254,0.11835734546185,-0.046323120594025,-0.13836365938187,-0.03459245711565,0.11729688197374,0.042877282947302,0.024090038612485,-0.096222758293152,0.0029436661861837,0.032330177724361,0.16885614395142,-0.025054696947336,0.088371992111206,-0.053929388523102
0.038701843470335,0.19123330712318,-0.15710383653641,-0.06065933406353,0.044450826942921,0.11390797048807,-0.10880663245916,-0.13764378428459,0.0029468119610101,0.012837212532759,0.033384300768375,-0.10605240613222,-0.057577326893806,-0.035291105508804,-0.03043938614428,0.030998477712274,0.052960183471441,0.10984872281551,0.097676567733288,-0.054272711277008,0.029792187735438,0.071791999042034,0.11352604627609,-0.14735947549343,0.027517262846231,-0.084627375006676,0.098811507225037,-0.026981739327312,0.081004217267036,0.072702348232269,0.02889964543283,-0.097659178078175,0.082697443664074,-0.095563478767872,0.20769119262695,0.03497838973999,0.048130635172129,-0.049118984490633,0.063895970582962,-0.093994192779064,-0.17854626476765,-0.018363298848271,-0.012388560920954,0.11974686384201,-0.063313022255898,0.20245966315269,0.052351392805576,0.10359505563974,-0.16057951748371,0.0076549672521651,-0.044614531099796,0.17171129584312,0.042467880994081,-0.067125663161278,-0.14012825489044,-0.012706729583442,0.075879991054535,-0.07072988152504,-0.085010655224323,-0.019670972600579,-0.01334863062948,0.0096161952242255,0.18848189711571,-0.079352706670761,0.12048490345478,-0.14209096133709,-0.084976382553577,0.054265286773443,-0.042488172650337,0.17514817416668,0.034504078328609,-0.057936031371355,-0.095452465116978,-0.19660802185535,-0.11171150952578,-0.01887883991003,-0.041409630328417,0.04291870445013,-0.057833135128021,-0.04663597792387,-0.013298922218382,0.053633436560631,-0.12594068050385,0.046609915792942,-0.0026922882534564,0.0056568682193756,-0.20167642831802,-0.071447521448135,-0.0010177640942857,0.12841644883156,0.062874928116798,-0.021721836179495,-0.12408793717623,0.043318565934896,0.13967332243919,-0.057835076004267,0.00015519252337981,0.13628979027271,-0.053168166428804,-0.019853249192238,0.08746150881052,0.081967875361443,-0.037969585508108,-0.11871718615294,-0.0088857058435678,0.030486760661006,0.11774742603302,-0.017028547823429,0.075217500329018,0.077455848455429,0.035793643444777,-0.084722198545933,0.07718189060688,0.041423432528973,0.033408276736736,-0.0048413742333651,-0.073582053184509,-0.015899740159512,0.082420878112316,0.042004942893982,0.00094233459094539,-0.096382431685925,0.042468462139368,0.0067003574222326,0.11569298058748,-0.039339371025562,0.12517854571342,-0.043393488973379
0.022850677371025,0.13267390429974,-0.18166363239288,-0.050118673592806,0.04845467954874,0.082373104989529,-0.084697552025318,-0.12029303610325,0.014026332646608,0.088396213948727,0.035688016563654,-0.10528380423784,-0.0039948686026037,-0.049990497529507,-0.011690924875438,0.1181223616004,0.058390356600285,0.12285022437572,0.089952141046524,-0.064562305808067,0.075496397912502,0.012092057615519,0.11913365125656,-0.16883808374405,0.028490550816059,-0.026470368728042,0.030962865799665,-0.12968645989895,0.077984571456909,0.091176152229309,0.045888714492321,0.02247135899961,0.097321443259716,-0.10465289652348,0.20835466682911,0.010067656636238,0.042221244424582,0.019077580422163,0.12667973339558,-0.11836818605661,-0.193085283041,-0.021260680630803,-0.041325379163027,0.084270276129246,-0.011003103107214,0.17300365865231,0.041115377098322,0.079933442175388,-0.16358144581318,-0.098416939377785,-0.049844421446323,0.10079088062048,0.078895635902882,-0.095380418002605,-0.17166784405708,0.0083467736840248,0.12420772761106,-0.088793002068996,-0.083730638027191,-0.0062603573314846,0.012766333296895,-0.036139242351055,0.14375130832195,-0.075349979102612,0.14675480127335,-0.10091425478458,-0.11359488219023,0.11711981147528,0.00071673607453704,0.071308307349682,0.018551774322987,-0.046244569122791,-0.13495218753815,-0.25329166650772,-0.14392267167568,-0.015462116338313,-0.056877750903368,0.025052601471543,-0.061126556247473,-0.020907524973154,-0.037737254053354,0.049030620604753,-0.1606073230505,0.033829428255558,-0.032662011682987,0.010731602087617,-0.15877164900303,-0.077278010547161,-0.0022848907392472,0.050771594047546,0.018683571368456,0.024732612073421,-0.13026045262814,0.070365235209465,0.10720827430487,-0.001868242979981,-0.01000374276191,0.13260053098202,-0.0633879378438,0.0090623889118433,0.12334872037172,-0.0038196532987058,-0.06183959171176,-0.095957301557064,0.033143475651741,-0.0074143055826426,0.11416390538216,-0.034214161336422,0.10929688066244,0.065728418529034,-0.042299754917622,-0.081558607518673,0.052414685487747,-0.028997680172324,0.085417032241821,0.025315269827843,-0.15497231483459,-0.025036854669452,0.034290939569473,0.019790960475802,-0.0058363643474877,-0.069246307015419,0.043266881257296,0.02031035721302,0.10308016836643,-0.023899480700493,0.065288595855236,-0.047915574163198
0.04729587957263,0.25250434875488,-0.14036053419113,-0.068669743835926,0.035690452903509,0.1137898042798,0.017384456470609,-0.064838714897633,0.034850716590881,0.14105898141861,0.10982029885054,-0.12868623435497,-0.026205498725176,-0.013965331949294,0.042522739619017,0.030718971043825,0.061680592596531,0.15614981949329,0.012303313240409,-0.16974999010563,0.051846507936716,0.028570793569088,0.025233356282115,-0.14357736706734,0.095682449638844,-0.09482403844595,0.066479332745075,0.016391301527619,0.14463786780834,0.10300962626934,0.034852486103773,0.011067153885961,0.015708953142166,-0.035504527390003,0.12070959806442,-0.03187257796526,0.0076066893525422,-0.023415518924594,0.1124545186758,-0.030216105282307,-0.13068313896656,-0.018746472895145,-0.0022063122596592,0.14233414828777,-0.031433023512363,0.062392570078373,-0.0045319334603846,0.061090763658285,-0.15617775917053,-0.10331001132727,0.038112722337246,0.17624323070049,-0.099791273474693,-0.093565829098225,-0.1854889690876,0.059844106435776,-0.028525520116091,0.014856710098684,-0.08841647207737,0.0020313793793321,-0.034947503358126,-0.12494295090437,0.17304530739784,-0.10122903436422,0.098901309072971,-0.045750468969345,-0.078916221857071,0.063672348856926,-0.060159631073475,0.1940810084343,0.035827420651913,0.02219957113266,-0.070364728569984,-0.14840053021908,-0.14248804748058,-0.095106117427349,0.0060749961994588,0.022100459784269,-0.10750532150269,-0.13947084546089,-0.048055671155453,0.069956563413143,-0.08963331580162,-0.0051867668516934,-0.031651861965656,-0.036585755646229,-0.10584668070078,-0.12082853168249,0.083692252635956,0.086558535695076,0.0128563195467,-0.10852470248938,-0.1632334291935,-0.016430394724011,0.17634406685829,-0.047997813671827,-0.02286740578711,0.036241427063942,-0.027632135897875,0.059590194374323,0.011323313228786,0.038321014493704,-0.0083509879186749,-0.0085918083786964,-0.027608973905444,0.028535973280668,0.040803212672472,-0.0036300311330706,0.1052610129118,-0.039550103247166,0.021235477179289,-0.020047834143043,-0.013152910396457,0.071755111217499,0.13264173269272,-0.076192788779736,-0.032613188028336,-0.037471946328878,0.16448713839054,0.014507688581944,0.062175180763006,-0.05854270607233,0.026269285008311,0.1047385185957,0.15952868759632,-0.093240596354008,0.093243405222893,-0.063302047550678
0.052207950502634,0.17263063788414,-0.11937092244625,-0.02205247618258,0.053338043391705,0.11401768773794,-0.093370907008648,-0.18000192940235,0.033922165632248,-0.0029004213865846,0.037451323121786,-0.10767159610987,-0.059540349990129,-0.040455039590597,-0.023979064077139,0.038715373724699,0.016451751813293,0.15846478939056,0.024176765233278,-0.083336755633354,0.0652706772089,0.071391530334949,0.064574785530567,-0.19599750638008,0.052001696079969,-0.080516338348389,-0.01244508754462,-0.031127447262406,0.029776284471154,0.088921293616295,0.044347066432238,0.015335614793003,0.039001688361168,-0.064140677452087,0.2368781119585,0.034411400556564,0.030409390106797,-0.068621218204498,0.12432303279638,-0.13718922436237,-0.15299242734909,-0.011309447698295,0.0028281167615205,0.083986550569534,-0.019181281328201,0.16078445315361,0.022128956392407,0.10398355871439,-0.15839479863644,-0.02181120030582,-0.04122718423605,0.15450415015221,0.055669743567705,-0.055301029235125,-0.15213675796986,-0.031705938279629,0.059019487351179,-0.1053828150034,-0.096244014799595,-0.031426850706339,0.018296014517546,0.0200503654778,0.14681409299374,-0.047669969499111,0.082142800092697,-0.088335432112217,-0.080041840672493,0.091515578329563,-0.029567562043667,0.17441734671593,0.068303756415844,-0.053339067846537,-0.058580428361893,-0.19930966198444,-0.17521519958973,-0.041122086346149,-0.069252364337444,-0.053829025477171,-0.082007929682732,-0.046460244804621,0.023524165153503,0.11177825927734,-0.13593162596226,0.019496079534292,-0.023406626656651,0.020098173990846,-0.18022355437279,-0.088180370628834,-0.0079761911183596,0.13690166175365,0.08012829720974,-0.028135536238551,-0.12330790609121,0.031044237315655,0.080375798046589,-0.02705735526979,-0.034800656139851,0.1080909371376,-0.069145038723946,-0.0023585360031575,0.11858380585909,0.060323376208544,-0.029274746775627,-0.11444667726755,0.038467451930046,0.021620515733957,0.10864579677582,0.0038795899599791,0.074824027717113,0.11211060732603,0.021458832547069,-0.10515383630991,0.0058965953066945,0.032899886369705,0.061065588146448,-0.028897199779749,-0.088137038052082,-0.0040119728073478,0.09281549602747,-0.0088564567267895,0.037962630391121,-0.051094524562359,0.080585345625877,0.017609182745218,0.14810909330845,-0.080588325858116,0.16409321129322,-0.049810096621513
